source_mat_id,chlorophyll,chlorophyll_method,sea_surf_temp,sea_surf_temp_method,sea_subsurf_temp,sea_subsurf_temp_method,sea_surf_salinity,sea_surf_salinity_method,sea_subsurf_salinity,sea_subsurf_salinity_method,alkalinity,alkalinity_method,ammonium,ammonium_method,bac_prod,bac_prod_method,biomass,biomass_method,chem_administration,conduc,conduc_method,density,density_method,diss_carb_dioxide,diss_carb_dioxide_method,diss_inorg_carb,diss_inorg_carb_method,diss_org_carb,diss_org_carb_method,diss_org_nitro,diss_org_nitro_method,diss_oxygen,diss_oxygen_method,down_par,down_par_method,n_alkanes,n_alkanes_method,nitrate,nitrate_method,nitrite,nitrite_method,organism_count,organism_count_method,ph,ph_method,part_org_carb,part_org_carb_method,part_org_nitro,part_org_nitro_method,petroleum_hydrocarb,petroleum_hydrocarb_method,phaeopigments,phaeopigments_method,phosphate,phosphate_method,pigments,pigments_method,pressure,pressure_method,primary_prod,primary_prod_method,silicate,silicate_method,sulfate,sulfate_method,sulfide,sulfide_method,turbidity,turbidity_method,water_current,water_current_method
EMOBON_AAOT_Wa_268,0.42,filtration on 0.2 um FG filters. extraction in acetone overnight. fluorimetric measurement,28.8,Seabird SBE 911plus CTD system,24.89,Seabird SBE 911plus CTD system,35.11,Seabird SBE 911plus CTD system,37.96,Seabird SBE 911plus CTD system,,,0.84,,,,,,,,,,,,,,,,,,,,,,,,,2.26,,0.84,,,,,,,,,,,,,,0.06,,,,,,,,2.25,,,,,,1.7,,,
EMOBON_AAOT_Wa_269,0.42,filtration on 0.2 um FG filters. extraction in acetone overnight. fluorimetric measurement,28.8,Seabird SBE 911plus CTD system,24.89,Seabird SBE 911plus CTD system,35.11,Seabird SBE 911plus CTD system,37.96,Seabird SBE 911plus CTD system,,,0.84,,,,,,,,,,,,,,,,,,,,,,,,,2.26,,0.84,,,,,,,,,,,,,,0.06,,,,,,,,2.25,,,,,,1.7,,,
EMOBON_AAOT_Wa_270,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,,,,,,,,,,,,,,,,,,,,,,,,,NA,,NA,,,,,,,,,,,,,,NA,,,,,,,,NA,,,,,,NA,,,
EMOBON_AAOT_Wa_271,0.42,filtration on 0.2 um FG filters. extraction in acetone overnight. fluorimetric measurement,28.8,Seabird SBE 911plus CTD system,24.89,Seabird SBE 911plus CTD system,35.11,Seabird SBE 911plus CTD system,37.96,Seabird SBE 911plus CTD system,,,0.84,,,,,,,,,,,,,,,,,,,,,,,,,2.26,,0.84,,,,,,,,,,,,,,0.06,,,,,,,,2.25,,,,,,1.7,,,
EMOBON_AAOT_Wa_272,0.42,filtration on 0.2 um FG filters. extraction in acetone overnight. fluorimetric measurement,28.8,Seabird SBE 911plus CTD system,24.89,Seabird SBE 911plus CTD system,35.11,Seabird SBE 911plus CTD system,37.96,Seabird SBE 911plus CTD system,,,0.84,,,,,,,,,,,,,,,,,,,,,,,,,2.26,,0.84,,,,,,,,,,,,,,0.06,,,,,,,,2.25,,,,,,1.7,,,
EMOBON_AAOT_Wa_273,0.42,filtration on 0.2 um FG filters. extraction in acetone overnight. fluorimetric measurement,28.8,Seabird SBE 911plus CTD system,24.89,Seabird SBE 911plus CTD system,35.11,Seabird SBE 911plus CTD system,37.96,Seabird SBE 911plus CTD system,,,0.84,,,,,,,,,,,,,,,,,,,,,,,,,2.26,,0.84,,,,,,,,,,,,,,0.06,,,,,,,,2.25,,,,,,1.7,,,
EMOBON_AAOT_Wa_274,0.42,filtration on 0.2 um FG filters. extraction in acetone overnight. fluorimetric measurement,28.8,Seabird SBE 911plus CTD system,24.89,Seabird SBE 911plus CTD system,35.11,Seabird SBE 911plus CTD system,37.96,Seabird SBE 911plus CTD system,,,0.84,,,,,,,,,,,,,,,,,,,,,,,,,2.26,,0.84,,,,,,,,,,,,,,0.06,,,,,,,,2.25,,,,,,1.7,,,
EMOBON_AAOT_Wa_275,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,,,,,,,,,,,,,,,,,,,,,,,,,NA,,NA,,,,,,,,,,,,,,NA,,,,,,,,NA,,,,,,NA,,,
EMOBON_AAOT_Wa_276,0.42,filtration on 0.2 um FG filters. extraction in acetone overnight. fluorimetric measurement,28.8,Seabird SBE 911plus CTD system,24.89,Seabird SBE 911plus CTD system,35.11,Seabird SBE 911plus CTD system,37.96,Seabird SBE 911plus CTD system,,,0.84,,,,,,,,,,,,,,,,,,,,,,,,,2.26,,0.84,,,,,,,,,,,,,,0.06,,,,,,,,2.25,,,,,,1.7,,,
EMOBON_AAOT_Wa_277,0.42,filtration on 0.2 um FG filters. extraction in acetone overnight. fluorimetric measurement,28.8,Seabird SBE 911plus CTD system,24.89,Seabird SBE 911plus CTD system,35.11,Seabird SBE 911plus CTD system,37.96,Seabird SBE 911plus CTD system,,,0.84,,,,,,,,,,,,,,,,,,,,,,,,,2.26,,0.84,,,,,,,,,,,,,,0.06,,,,,,,,2.25,,,,,,1.7,,,
EMOBON_AAOT_Wa_278,0.42,filtration on 0.2 um FG filters. extraction in acetone overnight. fluorimetric measurement,28.8,Seabird SBE 911plus CTD system,24.89,Seabird SBE 911plus CTD system,35.11,Seabird SBE 911plus CTD system,37.96,Seabird SBE 911plus CTD system,,,0.84,,,,,,,,,,,,,,,,,,,,,,,,,2.26,,0.84,,,,,,,,,,,,,,0.06,,,,,,,,2.25,,,,,,1.7,,,
EMOBON_AAOT_Wa_279,0.42,filtration on 0.2 um FG filters. extraction in acetone overnight. fluorimetric measurement,28.8,Seabird SBE 911plus CTD system,24.89,Seabird SBE 911plus CTD system,35.11,Seabird SBE 911plus CTD system,37.96,Seabird SBE 911plus CTD system,,,0.84,,,,,,,,,,,,,,,,,,,,,,,,,2.26,,0.84,,,,,,,,,,,,,,0.06,,,,,,,,2.25,,,,,,1.7,,,
EMOBON_AAOT_Wa_280,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,,,,,,,,,,,,,,,,,,,,,,,,,NA,,NA,,,,,,,,,,,,,,NA,,,,,,,,NA,,,,,,NA,,,
EMOBON_AAOT_Wa_281,0.1,filtration on 0.2 um FG filters. extraction in acetone overnight. fluorimetric measurement,23.19,Seabird SBE 911plus CTD system,23.01,Seabird SBE 911plus CTD system,38.21,Seabird SBE 911plus CTD system,38.28,Seabird SBE 911plus CTD system,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,0.72,,0.11,,,,,,,,,,,,,,0.08,,,,,,,,1.05,,,,,,1.17,,,
EMOBON_AAOT_Wa_282,0.1,filtration on 0.2 um FG filters. extraction in acetone overnight. fluorimetric measurement,23.19,Seabird SBE 911plus CTD system,23.01,Seabird SBE 911plus CTD system,38.21,Seabird SBE 911plus CTD system,38.28,Seabird SBE 911plus CTD system,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,0.72,,0.11,,,,,,,,,,,,,,0.08,,,,,,,,1.05,,,,,,1.17,,,
EMOBON_AAOT_Wa_283,0.1,filtration on 0.2 um FG filters. extraction in acetone overnight. fluorimetric measurement,23.19,Seabird SBE 911plus CTD system,23.01,Seabird SBE 911plus CTD system,38.21,Seabird SBE 911plus CTD system,38.28,Seabird SBE 911plus CTD system,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,0.72,,0.11,,,,,,,,,,,,,,0.08,,,,,,,,1.05,,,,,,1.17,,,
EMOBON_AAOT_Wa_284,0.1,filtration on 0.2 um FG filters. extraction in acetone overnight. fluorimetric measurement,23.19,Seabird SBE 911plus CTD system,23.01,Seabird SBE 911plus CTD system,38.21,Seabird SBE 911plus CTD system,38.28,Seabird SBE 911plus CTD system,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,0.72,,0.11,,,,,,,,,,,,,,0.08,,,,,,,,1.05,,,,,,1.17,,,
EMOBON_AAOT_Wa_285,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,,,,,,,,,,,,,,,,,,,,,,,,,NA,,NA,,,,,,,,,,,,,,0.08,,,,,,,,NA,,,,,,NA,,,
EMOBON_AAOT_Wa_286,0.1,filtration on 0.2 um FG filters. extraction in acetone overnight. fluorimetric measurement,23.19,Seabird SBE 911plus CTD system,23.01,Seabird SBE 911plus CTD system,38.21,Seabird SBE 911plus CTD system,38.28,Seabird SBE 911plus CTD system,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,0.72,,0.11,,,,,,,,,,,,,,0.08,,,,,,,,1.05,,,,,,1.17,,,
EMOBON_AAOT_Wa_287,0.1,filtration on 0.2 um FG filters. extraction in acetone overnight. fluorimetric measurement,23.19,Seabird SBE 911plus CTD system,23.01,Seabird SBE 911plus CTD system,38.21,Seabird SBE 911plus CTD system,38.28,Seabird SBE 911plus CTD system,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,0.72,,0.11,,,,,,,,,,,,,,0.08,,,,,,,,1.05,,,,,,1.17,,,
EMOBON_AAOT_Wa_288,0.1,filtration on 0.2 um FG filters. extraction in acetone overnight. fluorimetric measurement,23.19,Seabird SBE 911plus CTD system,23.01,Seabird SBE 911plus CTD system,38.21,Seabird SBE 911plus CTD system,38.28,Seabird SBE 911plus CTD system,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,0.72,,0.11,,,,,,,,,,,,,,0.08,,,,,,,,1.05,,,,,,1.17,,,
EMOBON_AAOT_Wa_289,0.1,filtration on 0.2 um FG filters. extraction in acetone overnight. fluorimetric measurement,23.19,Seabird SBE 911plus CTD system,23.01,Seabird SBE 911plus CTD system,38.21,Seabird SBE 911plus CTD system,38.28,Seabird SBE 911plus CTD system,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,0.72,,0.11,,,,,,,,,,,,,,0.08,,,,,,,,1.05,,,,,,1.17,,,
EMOBON_AAOT_Wa_290,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,,,,,,,,,,,,,,,,,,,,,,,,,NA,,NA,,,,,,,,,,,,,,NA,,,,,,,,NA,,,,,,NA,,,
EMOBON_AAOT_Wa_291,0.1,filtration on 0.2 um FG filters. extraction in acetone overnight. fluorimetric measurement,23.19,Seabird SBE 911plus CTD system,23.01,Seabird SBE 911plus CTD system,38.21,Seabird SBE 911plus CTD system,38.28,Seabird SBE 911plus CTD system,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,0.72,,0.11,,,,,,,,,,,,,,0.08,,,,,,,,1.05,,,,,,1.17,,,
EMOBON_AAOT_Wa_292,0.1,filtration on 0.2 um FG filters. extraction in acetone overnight. fluorimetric measurement,23.19,Seabird SBE 911plus CTD system,23.01,Seabird SBE 911plus CTD system,38.21,Seabird SBE 911plus CTD system,38.28,Seabird SBE 911plus CTD system,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,0.72,,0.11,,,,,,,,,,,,,,0.08,,,,,,,,1.05,,,,,,1.17,,,
EMOBON_AAOT_Wa_293,0.1,filtration on 0.2 um FG filters. extraction in acetone overnight. fluorimetric measurement,23.19,Seabird SBE 911plus CTD system,23.01,Seabird SBE 911plus CTD system,38.21,Seabird SBE 911plus CTD system,38.28,Seabird SBE 911plus CTD system,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,0.72,,0.11,,,,,,,,,,,,,,0.08,,,,,,,,1.05,,,,,,1.17,,,
EMOBON_AAOT_Wa_294,0.1,filtration on 0.2 um FG filters. extraction in acetone overnight. fluorimetric measurement,23.19,Seabird SBE 911plus CTD system,23.01,Seabird SBE 911plus CTD system,38.21,Seabird SBE 911plus CTD system,38.28,Seabird SBE 911plus CTD system,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,0.72,,0.11,,,,,,,,,,,,,,0.08,,,,,,,,1.05,,,,,,1.17,,,
EMOBON_AAOT_Wa_295,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,,,,,,,,,,,,,,,,,,,,,,,,,NA,,NA,,,,,,,,,,,,,,NA,,,,,,,,NA,,,,,,NA,,,
EMOBON_AAOT_Wa_296,0.1,filtration on 0.2 um FG filters. extraction in acetone overnight. fluorimetric measurement,23.19,Seabird SBE 911plus CTD system,23.01,Seabird SBE 911plus CTD system,38.21,Seabird SBE 911plus CTD system,38.28,Seabird SBE 911plus CTD system,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,0.72,,0.11,,,,,,,,,,,,,,0.08,,,,,,,,1.05,,,,,,1.17,,,
EMOBON_AAOT_Wa_297,0.1,filtration on 0.2 um FG filters. extraction in acetone overnight. fluorimetric measurement,23.19,Seabird SBE 911plus CTD system,23.01,Seabird SBE 911plus CTD system,38.21,Seabird SBE 911plus CTD system,38.28,Seabird SBE 911plus CTD system,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,0.72,,0.11,,,,,,,,,,,,,,0.08,,,,,,,,1.05,,,,,,1.17,,,
EMOBON_AAOT_Wa_298,0.1,filtration on 0.2 um FG filters. extraction in acetone overnight. fluorimetric measurement,23.19,Seabird SBE 911plus CTD system,23.01,Seabird SBE 911plus CTD system,38.21,Seabird SBE 911plus CTD system,38.28,Seabird SBE 911plus CTD system,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,0.72,,0.11,,,,,,,,,,,,,,0.08,,,,,,,,1.05,,,,,,1.17,,,
EMOBON_AAOT_Wa_299,0.1,filtration on 0.2 um FG filters. extraction in acetone overnight. fluorimetric measurement,23.19,Seabird SBE 911plus CTD system,23.01,Seabird SBE 911plus CTD system,38.21,Seabird SBE 911plus CTD system,38.28,Seabird SBE 911plus CTD system,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,0.72,,0.11,,,,,,,,,,,,,,0.08,,,,,,,,1.05,,,,,,1.17,,,
EMOBON_AAOT_Wa_300,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,,,,,,,,,,,,,,,,,,,,,,,,,NA,,NA,,,,,,,,,,,,,,NA,,,,,,,,NA,,,,,,NA,,,
